7264,62,88
5222,7,0
6422,46,3
6913,57,0
6718,59,32
6673,25,48
5774,7,0
7103,41,16
7045,59,32
7080,45,64
7076,37,80
6827,60,7
6716,52,0
7185,49,56
4913,55,1
6612,61,3
5724,11,0
5797,11,0
6996,55,32
7240,41,24
7111,35,17
4805,55,1
6742,47,40
5479,7,0
6861,49,32
7060,60,3
6317,61,0
6649,53,3
7120,35,33
6579,61,0
7047,52,0
6870,39,17
6882,55,0
6698,47,0
6890,33,32
6532,55,0
6839,33,32
6677,49,32
5294,57,3
6900,39,17
6827,60,7
7260,61,32
6482,46,3
6910,39,0
5345,49,3
6556,49,3
6875,33,32
7209,39,33
7109,61,32
5275,59,3
7255,39,33
7047,41,16
7223,41,25
6710,53,32
5628,7,0
7044,43,56
6807,33,24
5761,11,0
6565,33,16
5653,31,0
6747,61,32
6826,39,17
6813,60,7
6248,60,3
4856,11,0
7190,49,16
6412,39,0
6865,43,0
7155,39,25
7085,33,32
7157,49,16
6609,44,24
6872,60,7
7140,47,64
5705,11,0
7237,41,16
6770,33,32
7174,41,48
7163,58,16
7086,44,48
7161,43,48
4879,55,1
7168,39,17
7249,47,0
6551,49,3
7257,41,17
6585,33,16
6650,44,32
4904,19,0
6230,43,0
6696,52,0
6524,55,0
4735,11,0
4883,55,1
7011,33,32
7239,42,0
6954,38,16
7229,48,40
7245,56,24
6189,43,0
6612,43,0
4924,11,0
7209,41,33
6942,61,0
6614,53,32
6756,33,24
4963,11,0
5914,31,6
7016,61,0
6725,50,24
7015,33,32
7221,59,48
6958,61,0
7125,39,25
6439,47,16
5235,7,0
6675,61,3
7095,45,64
7057,52,0
7088,33,24
6533,47,0
7233,47,0
4814,55,1
7227,49,32
5274,47,3
5338,19,0
4802,11,0
7191,41,17
7189,59,32
5222,59,1
6518,39,0
4851,11,0
7009,55,0
4625,60,6
7007,31,72
6544,55,0
6390,60,3
6983,33,32
6551,47,0
7221,41,17
6388,39,0
7096,50,48
6968,41,17
6831,53,32
7055,49,3
6838,47,0
7214,41,32
7257,61,0
6562,55,0
5372,19,0
6643,61,0
6333,55,0
5191,59,3
7124,33,32
6553,33,16
4684,11,0
6479,61,32
7167,41,33
5397,7,0
7033,52,0
6169,43,0
6567,33,16
7148,53,64
7199,55,0
5229,43,3
7140,53,32
7100,41,48
6839,33,24
6859,49,3
4873,55,1
6509,60,3
7251,41,16
5400,7,0
6532,61,3
6842,47,64
7179,35,17
7191,49,16
5425,11,0
5761,11,0
5221,47,3
4925,55,1
6849,49,3
7198,53,16
6871,43,0
5128,11,0
6676,39,0
5384,60,6
6863,33,32
5217,59,1
6895,33,32
7081,39,25
6948,55,0
6690,60,3
5149,49,3
7176,29,64
7117,29,72
7138,49,32
6784,61,3
7090,41,33
6569,61,3
6888,52,0
5207,11,0
7012,45,48
7057,56,3
7106,53,40
7229,29,81
7063,61,3
5279,51,3
4921,11,0
6819,33,24
7160,45,40
6888,55,0
5248,53,3
7241,55,0
6821,33,24
7237,55,3
6714,60,7
4806,55,1
7256,41,32
7170,49,3
6959,33,32
6795,47,0
7001,52,56
6665,49,3
7099,41,16
6889,23,64
5163,59,1
7174,41,16
6447,43,16
7192,47,40
7155,47,64
7124,43,40
4975,7,0
6507,55,0
5495,11,0
5135,43,3
6241,52,0
5426,7,0
7246,41,33
6264,60,3
6706,60,7
5487,11,0
7236,29,80
5315,19,0
6358,43,0
7107,43,0
7239,35,17
6317,60,3
7053,52,0
6853,60,3
7144,35,17
6705,60,7
4635,60,6
7244,33,32
4901,19,0
5183,53,3
4621,11,0
6477,55,0
6582,29,48
7163,53,64
7135,39,33
6825,55,0
7001,47,0
7117,43,7
4619,60,6
5793,11,0
6706,41,24
7246,57,32
7205,49,32
6843,43,0
7215,39,0
7261,43,0
7221,41,25
6530,49,3
6612,47,32
5383,60,6
6738,46,24
6995,33,32
5481,11,0
5188,60,7
7259,60,3
6872,43,32
7248,61,56
6966,41,17
6767,56,3
7034,52,0
7074,31,80
6760,55,0
6673,59,32
7164,43,74
7179,39,33
7160,41,16
6673,55,0
7005,29,81
7115,60,3
6943,29,48
5553,11,0
6218,47,0
5380,60,6
6880,50,48
4972,7,0
7191,39,40
7108,51,56
7239,43,40
7225,43,56
5491,11,0
6852,49,3
7251,29,48
6807,55,0
7120,47,0
6294,61,0
7235,41,33
7133,48,16
6687,37,0
7239,37,74
5181,60,7
6989,60,3
6873,60,7
